2440|,|0.119048506 0.0052326056 0.0022194658 0.008364322 0.0054673892 0.0013523336 0.0022686545 0.0037339795 0.0010296117 0.0010284147 0.0019213359 0.0013577872 0.00074041524 0.0006315727 0.92148066 0.005543368 0.0014693282
2441|,|0.8386944 0.012725631 0.95064926 0.005573843 0.017633723 0.0070682215 0.007389515 0.9934424 0.24334818 0.99822813 0.0085741365 0.009567529 0.009852922 0.012205499 0.022723326 0.07559621 0.013288647
2442|,|0.00079839706 0.0014610974 0.0013920988 0.00343326 0.0022690466 0.0021140813 0.0018320951 0.0011245608 0.0014018194 0.0019249595 0.004549438 0.0018757007 0.0010617166 0.0012271187 0.0010727328 0.004358751 0.9736684
2443|,|0.0013955242 0.0006969566 0.00065939967 0.0006191387 0.0007265636 0.000452719 0.0005274774 0.0011919718 0.0007559828 0.00086507923 0.00035335016 0.000568545 0.00039985887 0.00038381925 0.0010183855 0.00070654054 0.0004852236
2444|,|0.00064470415 0.00067564356 0.0007418105 0.00065810134 0.00086155516 0.00047595165 0.0005171793 0.0006683449 0.00076793577 0.00082089606 0.00049922237 0.0004618257 0.000514871 0.0005646936 0.00072934653 0.0010098885 0.00050674315
2445|,|0.0014006377 0.0008046642 0.0009895557 0.0013425101 0.002657612 0.0013602374 0.0015015511 0.001261079 0.0011777097 0.002922385 0.0013970948 0.0019880675 0.0009454759 0.0014275707 0.003649014 0.9931456 0.0009459926
2446|,|0.002875492 0.005581108 0.0012590771 0.0012303636 0.0049152263 0.0019888917 0.0010394457 0.0028909098 0.977773 0.0007863887 0.0020995433 0.0028827568 0.0012301415 0.0011854068 0.0020596783 0.004009577 0.0028393609
2447|,|0.0064798933 0.010634671 0.0051738336 0.0052063046 0.0077989013 0.0031814626 0.0038650816 0.9974976 0.930452 0.3247285 0.0019129652 0.006685963 0.002175639 0.007683302 0.007923078 0.011139775 0.0032605832
2448|,|0.0006608382 0.0009092201 0.00063696655 0.0011524744 0.0004958605 0.0004644087 0.0006310369 0.0011345547 0.0009251861 0.0006852105 0.0005947902 0.00041830612 0.0004642644 0.0007573276 0.0008099338 0.00072020665 0.0004334668
2449|,|0.0014112211 0.00095595635 0.0008013838 0.001783168 0.002535233 0.0054420694 0.0017214795 0.0014958505 0.0013987261 0.001379138 0.0016834881 0.002261497 0.0022268603 0.0012711114 0.0028927026 0.9958305 0.0010912727
2450|,|0.054405525 0.9979602 0.045933668 0.15443242 0.0042909496 0.0023998031 0.0038695286 0.0068424684 0.0008295509 0.005837246 0.0021732303 0.005035707 0.0015179631 0.002658034 0.0029894414 0.0023973135 0.0032805635
2451|,|0.0057273377 0.20580982 0.00035868448 0.008354316 0.000572336 0.0009097418 0.0027606743 0.017525323 0.452668 0.0005510684 0.0063038776 0.00034497402 0.0011199163 0.0021555554 0.0013763353 0.0024182424 0.483392
2452|,|0.0010984626 0.0025585443 0.0009278688 0.0014957822 0.001234545 0.0014004722 0.0012844389 0.0010484393 0.001754794 0.0010361702 0.0009949271 0.00090669526 0.0012141463 0.0009349755 0.0011406244 0.026499575 0.94315463
2453|,|0.9536856 0.010836389 0.0018217172 0.0032332034 0.9959266 0.003428975 0.0023692867 0.012032442 0.0059187906 0.0026335497 0.0028592707 0.062873304 0.0028922283 0.0028123653 0.002848227 0.0035393152 0.0037659039
2454|,|0.00096025877 0.00061725744 0.0006743563 0.0006672604 0.0006137479 0.00051693927 0.00055237627 0.0008119483 0.0008325009 0.00087813026 0.00032263238 0.0005594408 0.0005336308 0.0005440216 0.0019029306 0.00059847394 0.00055039
2455|,|0.026807124 0.024076108 0.005761226 0.003676145 0.0059771026 0.0041841646 0.0024691066 0.98220265 0.99534935 0.0056390204 0.002782171 0.00600231 0.003097065 0.003924782 0.0052747116 0.007906305 0.0040024826
2456|,|0.002201399 0.0035804133 0.0007587283 0.0051165293 0.002149163 0.28968862 0.0085493 0.0020110838 0.0021320852 0.0009920171 0.002726254 0.0004958015 0.0028956928 0.0029404783 0.0048229313 0.9343477 0.0010572573
2457|,|0.007018678 0.0052726134 0.003358456 0.0034346615 0.003908126 0.004033125 0.003802727 0.9715398 0.036063474 0.9919228 0.002420619 0.003916903 0.0054804175 0.0043931375 0.0051895254 0.0031054856 0.0026936824
2458|,|0.0015526164 0.19830282 0.98851484 0.0042790147 0.0027981636 0.0022146485 0.0016501169 0.0010403884 0.007322442 0.0015940208 0.0017815736 0.0013962107 0.001794464 0.0018317854 0.002907119 0.0025170983 0.0028786052
2459|,|0.13677616 0.05286612 0.0023250587 0.003679507 0.9976406 0.011379804 0.0033440683 0.030151581 0.009050516 0.0013409996 0.0030924089 0.9954163 0.008894802 0.0044903513 0.015371641 0.9894336 0.003267937
2460|,|0.008994546 0.9951923 0.07992578 0.005866609 0.0044266796 0.0019424714 0.0026776015 0.00094433734 0.0016355991 0.004785726 0.0016181199 0.0032292246 0.001638683 0.0024490443 0.0035181488 0.0033159635 0.002413051
2461|,|0.0030521385 0.004028977 0.0014274291 0.0017926943 0.0045808144 0.0019193946 0.0037862593 0.015303609 0.013199592 0.9969368 0.0019433146 0.0025898817 0.0019095943 0.002584834 0.0024576809 0.0025746773 0.0040605403
2462|,|0.9406416 0.0020010266 0.0018548463 0.00087887235 0.004860509 0.002161534 0.0010714628 0.80458236 0.0010572965 0.0019073943 0.00064960256 0.0017343417 0.0020132612 0.001873045 0.0024179618 0.015309365 0.0016420572
2463|,|0.4763878 0.17287807 0.007544374 0.015508387 0.9939699 0.59410375 0.0048302053 0.080591336 0.0035604327 0.0011203378 0.001582865 0.9788848 0.5773103 0.0038359622 0.56606466 0.88803613 0.0019294507
2464|,|0.0010380696 0.0005668171 0.0006396293 0.0006285036 0.00063620816 0.0004855315 0.0006540817 0.0008803391 0.0006945914 0.0008859096 0.00030720484 0.00047797392 0.00047327494 0.00053172885 0.0017808217 0.00077670516 0.00062314124
2465|,|0.0060106316 0.011081902 0.0025745449 0.0048448117 0.9918441 0.016963143 0.0052042427 0.006636013 0.0068456125 0.0028773206 0.0036960507 0.9884637 0.019547088 0.003998407 0.008418401 0.998857 0.005070129
2466|,|0.00454811 0.0038753594 0.0019614056 0.003152091 0.9974794 0.0031088267 0.003042603 0.0025063334 0.0034245634 0.0048690573 0.0025310258 0.98683053 0.003391578 0.0041035344 0.003139512 0.024713328 0.0033861427
2467|,|0.0057992376 0.003500578 0.005388762 0.0024013377 0.9936214 0.0076452848 0.0031704216 0.0023887737 0.0016908658 0.0032024728 0.002004258 0.9914607 0.0075745955 0.002852952 0.013497368 0.97081155 0.0036024596
2468|,|0.0008488003 0.0006474679 0.0005143755 0.00072162395 0.0007051623 0.00044823458 0.000525649 0.0009061248 0.0006547615 0.0008580543 0.0004237437 0.0005477572 0.00043521257 0.00048024984 0.0009304185 0.00090578827 0.0005670751
2469|,|0.0019738672 0.0010708098 0.0027624061 0.0016620576 0.0024593638 0.0013180489 0.001159865 0.0015504956 0.0015198897 0.0016355141 0.0014374753 0.0018293818 0.00086446566 0.0009250975 0.0015592114 0.99442863 0.0012729737
2470|,|0.0041811457 0.0024290378 0.0009590724 0.0042949035 0.0017238139 0.0009952717 0.0010500686 0.0021725502 0.001948289 0.0024769362 0.014913564 0.0011122497 0.00098866 0.00088550826 0.0014879672 0.0011171853 0.94996804
2471|,|0.0051106517 0.001703616 0.0012805638 0.0018550811 0.0018118222 0.0013180589 0.0018160138 0.005137517 0.0027130519 0.002459159 0.0011281708 0.0014293398 0.001366693 0.0025473044 0.0012355185 0.002093119 0.9831496
2472|,|0.0020804468 0.0008627047 0.0015755068 0.0016092286 0.0025810795 0.0017900586 0.0017636502 0.0023295626 0.0014954339 0.0013834521 0.0014850223 0.0023391263 0.0014571908 0.0011196176 0.0021934093 0.9960939 0.001339674
2473|,|0.0010019448 0.00071100163 0.0006533213 0.00074168504 0.0008102329 0.00044973218 0.0004821486 0.0008110823 0.0008105009 0.0009937396 0.00044158596 0.0003695334 0.0003556581 0.00050998805 0.00088233146 0.000711473 0.0005878878
2474|,|0.001317316 0.0008919771 0.0020495425 0.0005860299 0.00029965947 0.0006348139 0.00092032977 0.0035280958 0.00024488475 0.0048624305 0.00012800063 0.00019886374 0.00074825645 0.0010194839 0.0009381295 0.0020944083 0.00056424894
2475|,|0.0007434063 0.0004477478 0.00054201344 0.0004707948 0.0006970841 0.0004928199 0.0007772279 0.0008658849 0.0006637372 0.001097457 0.0002984099 0.00068800454 0.00061750953 0.0010393789 0.0020408614 0.0006535122 0.00066536077
2476|,|0.006010315 0.0042673713 0.9810899 0.0010119625 0.0020213258 0.0014718965 0.0015965201 0.0020052409 0.0066094673 0.0018558848 0.0012253948 0.0011583744 0.0011154604 0.0024960854 0.0024609705 0.001116539 0.0027546554
2477|,|0.0033653616 0.0064516747 0.0014706139 0.007823764 0.0037568323 0.0046725105 0.9752064 0.003987368 0.005693444 0.0064968383 0.0034993473 0.0019259847 0.002344003 0.005802895 0.0035957731 0.0028476054 0.0038351899
2478|,|0.011084274 0.008410038 0.020526577 0.009040608 0.0077524553 0.006640584 0.0067368997 0.97985655 0.9794744 0.9886148 0.013184676 0.005032321 0.0038625745 0.008640877 0.023145793 0.005021836 0.006864493
2479|,|0.0009130586 0.00054484775 0.0005125722 0.000578509 0.000794454 0.00044632258 0.00049311406 0.00075087225 0.0008773332 0.0006213896 0.00028128352 0.0007566646 0.00040432325 0.00032001652 0.001416833 0.0022330096 0.0003909069
2480|,|0.91013354 0.0015751356 0.00036020784 0.016928986 0.0031041882 0.001174042 0.0016330066 0.050578862 0.0015006169 0.0013302225 0.0010284593 0.002808438 0.0015888959 0.000682153 0.06867018 0.002259561 0.002212386
2481|,|0.0009638509 0.0023347794 0.0015765671 0.0025805149 0.00087857095 0.059806686 0.0047862846 0.0014183944 0.003129064 0.0014259163 0.0019309608 0.0008604836 0.08472377 0.003090413 0.0031696423 0.99272984 0.008500108
2482|,|0.004600748 0.00316782 0.0008021597 0.00050556933 0.00047039692 0.00024116728 0.00035879118 0.009920403 0.011935941 0.0032549237 0.00025834734 0.00044504783 0.0002201059 0.00035456562 0.00059733936 0.00025997814 0.00058308756
2483|,|0.0019412688 0.0016771962 0.0013459981 0.006215155 0.0028096521 0.0008126516 0.001907643 0.07812712 0.0012619207 0.007356164 0.06919634 0.028229635 0.0010362293 0.4817727 0.00027899593 0.27058497 0.0015996243
2484|,|0.0020586974 0.0026197147 0.009308363 0.98704314 0.0032426375 0.0031630713 0.0025574493 0.0038846442 0.002273889 0.002894761 0.0016438797 0.0019155628 0.002411731 0.002883571 0.0035378525 0.0033855652 0.003989897
2485|,|0.001599568 0.00095974014 0.65098333 0.00062410766 0.014019186 0.002122953 0.1045269 0.00079818064 0.0012228942 0.0028645354 0.0007138018 0.00038823613 0.0013333858 0.0019192502 0.0015482892 0.0009600021 0.013988696
2486|,|0.0014269691 0.0009408269 0.00062792434 0.0005893787 0.00068013417 0.0004838968 0.0005911295 0.0010932685 0.0010733329 0.000559424 0.00038909036 0.00056635996 0.0004226547 0.0005415959 0.0007457414 0.00064965826 0.0005316384
2487|,|0.00017472933 0.011354908 0.00030218097 0.112974904 0.0025878327 0.00046338254 0.0028268301 0.00078325404 0.0005750037 0.00041960488 0.005743781 0.0008360374 0.00037694897 0.0010447382 0.00050669385 0.0055948202 0.011769393
2488|,|0.0019508093 0.0012359321 0.0011346169 0.0013738523 0.0025114457 0.0017270246 0.0010013904 0.0017148945 0.002199822 0.0028564443 0.0015191541 0.0021928803 0.0012492144 0.0009897513 0.0010737302 0.9952987 0.0014015284
2489|,|0.91247606 0.0034104881 0.40021113 0.0015636627 0.0052589737 0.0009828948 0.0033579536 0.9187104 0.001314486 0.41795647 0.0009402824 0.0023782232 0.0011712383 0.0020651892 0.005024999 0.0059767 0.007456439
2490|,|0.0026353123 0.0038232142 0.9938632 0.026058296 0.0026267897 0.002532966 0.002905798 0.004019381 0.004219888 0.0015195945 0.0020195232 0.002483798 0.002759821 0.002095135 0.0040298416 0.0010930559 0.0022629371
2491|,|0.0014087657 0.0006094223 0.00071529 0.0005324173 0.00048504135 0.00045739656 0.00060927245 0.0010378046 0.0006539309 0.0012129309 0.00031909588 0.0005290812 0.0005404349 0.0005188583 0.0028564755 0.00058975123 0.0006045204
2492|,|0.02404169 0.99560887 0.9817514 0.068029985 0.007834329 0.004471739 0.007138681 0.0033320358 0.0036760648 0.012411529 0.003475759 0.0067159045 0.0046383706 0.0059598116 0.0069807647 0.002260602 0.0051662824
2493|,|0.00072734966 0.002120737 0.00045732534 0.0059537636 0.0014444635 0.0010421616 0.055516247 0.00053309905 0.0018086091 0.0009625702 0.028902676 0.0009170281 0.0011511528 0.03205835 0.00025905154 0.031868763 0.12813416
2494|,|0.0059963325 0.53025466 0.99218327 0.0048166052 0.003568233 0.0018157864 0.0022488388 0.00085440866 0.0030387843 0.00485946 0.001615566 0.0018803613 0.0023816626 0.0029218562 0.002898678 0.0097139245 0.0022982005
2495|,|0.0007971647 0.00083530834 0.0004915028 0.00033381904 0.0009814051 0.00066001865 0.0006872856 0.0006985632 0.0011087159 0.0009022283 0.00025395874 0.0010328213 0.0006560126 0.0014462831 0.0024430254 0.0007580247 0.00030523833
2496|,|0.0010892878 0.00095931673 0.0006085049 0.0016904596 0.0021416722 0.0014518932 0.0019679563 0.001464428 0.0013554358 0.0007276242 0.001370037 0.0015132733 0.0010337633 0.0011786266 0.001151018 0.9853618 0.0011300591
2497|,|0.2993316 0.68320304 0.0020256476 0.0053407527 0.001911562 0.013420511 0.0011555073 0.58442044 0.99423414 0.001748712 0.003782912 0.0028180827 0.0006173286 0.00085243874 0.0044741253 0.03343683 0.0012409112
2498|,|0.0011297916 0.000918642 0.00038220664 0.0007582071 0.00091069884 0.0003888516 0.0007261477 0.00055796036 0.0011008852 0.00042085454 0.0002401249 0.0007137494 0.00029624195 0.0003126668 0.0021921676 0.0027932157 0.0005018299
2499|,|0.10215151 0.0011457829 0.00054693373 0.0026975165 0.003906957 0.0010733645 0.0011988482 0.9851859 0.0021576704 0.0027904012 0.00093293464 0.006122192 0.0019694823 0.0013285581 0.0079740975 0.0056983237 0.0019677503
2500|,|0.0009948645 0.0005787567 0.00051327114 0.00065341877 0.00086616457 0.000431743 0.0005432307 0.0009316666 0.0008474292 0.00072627567 0.00043960818 0.000585492 0.00046454967 0.00043282408 0.0008728298 0.0009271755 0.00050445634
2501|,|0.019769786 0.99257165 0.01462153 0.0031068588 0.00478665 0.0015780088 0.0025887596 0.0024593228 0.00090542185 0.004344409 0.00076519017 0.004753724 0.0015345849 0.0022972722 0.0026394424 0.0025956105 0.0019156821
2502|,|0.0025595776 0.0016472246 0.001048668 0.0029487985 0.0020460472 0.0010731759 0.0014769125 0.0014696787 0.002201201 0.0031890085 0.0061026677 0.0013294707 0.0010626231 0.0014879125 0.0019377723 0.0012473381 0.969861
2503|,|0.002290843 0.002149346 0.0010600591 0.006647914 0.0007514177 0.0005050207 0.13054353 0.0017057061 0.0006451231 0.0012256878 0.002994319 0.00014998949 0.00061049254 0.02755166 0.007454883 0.0027260724 0.33613998
2504|,|0.0008733577 0.0006077063 0.00048419784 0.000522973 0.0007185449 0.0005199547 0.00058853754 0.0007527992 0.00081497565 0.00086896366 0.00037128027 0.00062439 0.0005515266 0.0005516652 0.0013423043 0.00079912157 0.0005092689
2505|,|0.004636445 0.0048237457 0.0006109777 0.0016337547 0.0027125748 0.0013785372 0.0016818558 0.0007949308 0.105708726 0.11627958 0.9449495 0.0015960498 0.0011895371 0.0042410633 0.0013249352 0.019450609 0.0021006663
2506|,|0.0024868113 0.0018693259 0.003757068 0.0015698554 0.9906583 0.002241302 0.0021025843 0.0016246237 0.003519269 0.0032607953 0.0026115032 0.0029447468 0.0009857039 0.002105676 0.0017030119 0.0059553976 0.004091562
2507|,|0.0018113565 0.0014781844 0.0029807223 0.0015888088 0.0037651937 0.0014047166 0.0022976233 0.0010766976 0.0010869515 0.9863673 0.0039306474 0.0013885504 0.0014045138 0.0025225242 0.0037614608 0.0030128805 0.0021297298
2508|,|0.0007112313 0.0018755588 0.0010779168 0.0018768741 0.7348518 0.0015796806 0.0019306605 0.001740214 0.0026120164 0.002192104 0.0012292889 0.9138376 0.0019046013 0.0015327557 0.0023921586 0.0008692812 0.0013530272
2509|,|0.0007729716 0.00052018615 0.000679004 0.00068155775 0.0006390483 0.00048031326 0.0007510934 0.00078770233 0.00066452834 0.0010489059 0.0003728372 0.00047192056 0.0005283195 0.00074769615 0.0015527221 0.0006967105 0.0005639645
2510|,|0.010485316 0.004388789 0.0017797576 0.0057561053 0.007620828 0.0043761185 0.3988939 0.0027108686 0.0027221357 0.004029943 0.0027389366 0.0013883178 0.0037104103 0.96715575 0.0018510363 0.006678933 0.0076897903
2511|,|0.0007204226 0.0005480902 0.00048101958 0.0011117089 0.00071020087 0.00049616647 0.0005456445 0.0008386361 0.0007121514 0.0008358171 0.0005487284 0.00047716175 0.0005032272 0.00070249505 0.001030355 0.00087331154 0.0005442488
2512|,|0.0046821977 0.015388719 0.002444525 0.0054812627 0.0037106555 0.9688138 0.015925018 0.0036391267 0.0050872676 0.0051424527 0.0021585964 0.0010475548 0.006164033 0.0034582433 0.0123654455 0.0030270177 0.0030169708
2513|,|0.001543669 0.00084922294 0.00065364107 0.0008362214 0.0006216357 0.00043332198 0.0005897777 0.0015279365 0.0008972278 0.00061487796 0.00027752854 0.0005314142 0.00043771978 0.00044354156 0.002069112 0.0005667091 0.0006419626
2514|,|0.0024142023 0.0032839242 0.0005582814 0.00063510105 0.00055571296 0.00034345972 0.00074728695 0.006220358 0.003570816 0.0005653409 0.0007023883 0.00067231245 0.00028880243 0.001254846 0.0006846416 0.00041870907 0.00028526952
2515|,|0.001040423 0.00060673605 0.00033619298 0.0018238036 0.0018702308 0.00054764346 0.001676347 0.001031533 0.00043664855 0.00044422556 0.0003805406 0.00044965223 0.00050728733 0.001546703 0.021324882 0.000456349 0.009554836
2516|,|0.0029803808 0.37887242 0.0010519807 0.9711546 0.0013499992 0.0020820987 0.0026978937 0.0054278 0.0028008218 0.003525495 0.14005812 0.0019514096 0.0021299254 0.0013354906 0.0026949416 0.00562022 0.0022610335
2517|,|0.9610592 0.001163766 0.0005042785 0.022048987 0.00264208 0.0020882464 0.0012370475 0.086207695 0.0016299326 0.005778939 0.0019949176 0.006324629 0.0015969527 0.0018988189 0.018649794 0.0032264413 0.0022850197
2518|,|0.00082981406 0.001946974 0.0008153932 0.0033801654 0.002423135 0.0023454977 0.047850925 0.0005081427 0.009828631 0.0011400747 0.0032719355 0.002038234 0.0018775013 0.41078654 0.00060834433 0.0007785087 0.004373987
2519|,|0.00040629166 0.0007295047 0.0011267676 0.0040352577 0.00091421686 0.0007031618 0.005341822 0.00082822156 0.0010648526 0.0006539221 0.000995873 0.0007770161 0.00091571675 0.008283803 0.002246405 0.0002649399 0.00063121703
2520|,|0.00064709166 0.001810323 0.09730063 0.00085488305 0.0036406987 0.0043590036 0.0030686785 0.005703811 0.003051101 0.81139916 0.00026122943 0.0068054427 0.06393957 0.00081143633 0.0045103384 0.0010591238 0.0026080343
2521|,|0.0008177965 0.00062181527 0.00050111266 0.00052544585 0.0007160495 0.00048439568 0.00054870406 0.00081979064 0.0008072786 0.0007313883 0.0003565844 0.0007342467 0.0005391052 0.00041514973 0.00093269284 0.0012385171 0.00046198617
2522|,|0.9973085 0.6659442 0.29624715 0.15567045 0.0048749736 0.0033782753 0.0026213762 0.00418609 0.0030735868 0.004181537 0.004568284 0.0030558798 0.003554525 0.0034875928 0.0038058572 0.0104891155 0.0038611162
2523|,|0.95971423 0.99541426 0.99856097 0.24242452 0.005869071 0.005336109 0.00823711 0.63238513 0.36559516 0.022565236 0.008365898 0.0050789863 0.0038270208 0.009017684 0.007966283 0.0056657884 0.008703099
